# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.809999999999963697e-05	9.213143767019079666e-01	9.233966487797490297e-01
1.819999999999963262e-05	9.205854887456564883e-01	9.226579763678908197e-01
1.829999999999962828e-05	9.198566007894050101e-01	9.219159892664086087e-01
1.839999999999963071e-05	9.191277128331534207e-01	9.211706905279297697e-01
1.849999999999963314e-05	9.183988248769018314e-01	9.204220832169401900e-01
1.859999999999962879e-05	9.169410489644015394e-01	9.196701704097696162e-01
1.869999999999962445e-05	9.154832730518985828e-01	9.189149551945813288e-01
1.879999999999962688e-05	9.140254971393956263e-01	9.181564406713575988e-01
1.889999999999962931e-05	9.125677212268925587e-01	9.173946299518898062e-01
1.899999999999962496e-05	9.111099453143896021e-01	9.166295261597631194e-01
1.909999999999962062e-05	9.111099453143841620e-01	9.158611324303447265e-01
1.919999999999962305e-05	9.111099453143841620e-01	9.150894519107721781e-01
1.929999999999962548e-05	9.111099453143841620e-01	9.143144877599395093e-01
1.939999999999962113e-05	9.111099453143841620e-01	9.135362431484851387e-01
1.949999999999961679e-05	9.111099453143841620e-01	9.127547212587784342e-01
1.959999999999961922e-05	9.081943934893892401e-01	9.119699252849072790e-01
1.969999999999962165e-05	9.052788416643832159e-01	9.111818584326655257e-01
1.979999999999961730e-05	9.023632898393773027e-01	9.103905239195390076e-01
1.989999999999961296e-05	8.994477380143715006e-01	9.095959249746941033e-01
1.999999999999961539e-05	8.965321861893654765e-01	9.087980648389627492e-01
2.009999999999961782e-05	8.965321861893542632e-01	9.079969467648315584e-01
2.019999999999961347e-05	8.965321861893542632e-01	9.071925740164266116e-01
2.029999999999960913e-05	8.965321861893542632e-01	9.063849498695026874e-01
2.039999999999961156e-05	8.965321861893542632e-01	9.055740776114273860e-01
2.049999999999961399e-05	8.965321861893542632e-01	9.047599605411701384e-01
2.059999999999960964e-05	8.965321861893542632e-01	9.039426019692874403e-01
2.069999999999960530e-05	8.965321861893542632e-01	9.031220052179108615e-01
2.079999999999960773e-05	8.965321861893542632e-01	9.022981736207328352e-01
2.089999999999961016e-05	8.965321861893542632e-01	9.014711105229930022e-01
2.099999999999960581e-05	8.965321861893542632e-01	9.006408192814659985e-01
2.109999999999960147e-05	8.950744102768569688e-01	8.998073032644462454e-01
2.119999999999960390e-05	8.936166343643539012e-01	8.989705658517366249e-01
2.129999999999960633e-05	8.921588584518508336e-01	8.981306104346328256e-01
2.139999999999960198e-05	8.907010825393477660e-01	8.972874404159109085e-01
2.149999999999959764e-05	8.892433066268448094e-01	8.964410592098137620e-01
2.159999999999960007e-05	8.885144186705903335e-01	8.955914702420367801e-01
2.169999999999960250e-05	8.877855307143388552e-01	8.947386769497145398e-01
2.179999999999959816e-05	8.870566427580873770e-01	8.938826827814069231e-01
2.189999999999959381e-05	8.863277548018358987e-01	8.930234911970853506e-01
2.199999999999959624e-05	8.855988668455843094e-01	8.921611056681192364e-01
2.209999999999959867e-05	8.855988668455814228e-01	8.912955296772615554e-01
2.219999999999959433e-05	8.855988668455814228e-01	8.904267667186355206e-01
2.229999999999958998e-05	8.855988668455814228e-01	8.895548202977198171e-01
2.239999999999959241e-05	8.855988668455814228e-01	8.886796939313359456e-01
2.249999999999959484e-05	8.855988668455814228e-01	8.878013911476323461e-01
2.259999999999959050e-05	8.834122029768356477e-01	8.869199154860722967e-01
2.269999999999958615e-05	8.812255391080812128e-01	8.860352704974187033e-01
2.279999999999958858e-05	8.790388752393266669e-01	8.851474597437188896e-01
2.289999999999959101e-05	8.768522113705720100e-01	8.842564867982933841e-01
2.299999999999958667e-05	8.746655475018175752e-01	8.833623552457181560e-01
2.309999999999958232e-05	8.746655475018088044e-01	8.824650686818138468e-01
2.319999999999958475e-05	8.746655475018088044e-01	8.815646307136281168e-01
2.329999999999958718e-05	8.746655475018088044e-01	8.806610449594238776e-01
2.339999999999958284e-05	8.746655475018088044e-01	8.797543150486633046e-01
2.349999999999957849e-05	8.746655475018088044e-01	8.788444446219939588e-01
2.359999999999958092e-05	8.724788836330632513e-01	8.779314373312349096e-01
2.369999999999958335e-05	8.702922197643087054e-01	8.770152968393610804e-01
2.379999999999957901e-05	8.681055558955543816e-01	8.760960268204888157e-01
2.389999999999957466e-05	8.659188920267999467e-01	8.751736309598635577e-01
2.399999999999957709e-05	8.637322281580454009e-01	8.742481129538406392e-01
2.409999999999957952e-05	8.637322281580361860e-01	8.733194765098757362e-01
2.419999999999957518e-05	8.637322281580361860e-01	8.723877253465068815e-01
2.429999999999957083e-05	8.637322281580361860e-01	8.714528631933400327e-01
2.439999999999957326e-05	8.637322281580361860e-01	8.705148937910358597e-01
2.449999999999957569e-05	8.637322281580361860e-01	8.695738208912927591e-01
2.459999999999957135e-05	8.637322281580361860e-01	8.686296482568345301e-01
2.469999999999956700e-05	8.637322281580361860e-01	8.676823796613928330e-01
2.479999999999956943e-05	8.637322281580361860e-01	8.667320188896939781e-01
2.489999999999957186e-05	8.637322281580361860e-01	8.657785697374436040e-01
2.499999999999956752e-05	8.637322281580361860e-01	8.648220360113109129e-01
2.509999999999956317e-05	8.622744522455395577e-01	8.638624215289149033e-01
2.519999999999956560e-05	8.608166763330364901e-01	8.628997301188080504e-01
2.529999999999956803e-05	8.593589004205334225e-01	8.619339656204617617e-01
2.539999999999956369e-05	8.579011245080304660e-01	8.609651318842511669e-01
2.549999999999955934e-05	8.564433485955275094e-01	8.599932327714401303e-01
2.559999999999956177e-05	8.557144606392728114e-01	8.590182721541643751e-01
2.569999999999956420e-05	8.549855726830212221e-01	8.580402539154196040e-01
2.579999999999955986e-05	8.542566847267697439e-01	8.570591819490422925e-01
2.589999999999955551e-05	8.535277967705181545e-01	8.560750601596965881e-01
2.599999999999955794e-05	8.527989088142666763e-01	8.550878924628594335e-01
2.609999999999956037e-05	8.506122449455184586e-01	8.540976827848022479e-01
2.619999999999955603e-05	8.484255810767641348e-01	8.531044350625792694e-01
2.629999999999955168e-05	8.462389172080098110e-01	8.521081532440082373e-01
2.639999999999955411e-05	8.440522533392552651e-01	8.511088412876577358e-01
2.649999999999955654e-05	8.418655894705007192e-01	8.501065031628305402e-01
2.659999999999955220e-05	8.418655894704911713e-01	8.491011428495471858e-01
2.669999999999954785e-05	8.418655894704911713e-01	8.480927643385317571e-01
2.679999999999955028e-05	8.418655894704911713e-01	8.470813716311951236e-01
2.689999999999955271e-05	8.418655894704911713e-01	8.460669687396195071e-01
2.699999999999954837e-05	8.418655894704911713e-01	8.450495596865430503e-01
2.709999999999954402e-05	8.411367015142429127e-01	8.440291485053433851e-01
2.719999999999954645e-05	8.404078135579913233e-01	8.430057392400220895e-01
2.729999999999954888e-05	8.396789256017397340e-01	8.419793359451884784e-01
2.739999999999954454e-05	8.389500376454882558e-01	8.409499426860446158e-01
2.749999999999954019e-05	8.382211496892367775e-01	8.399175635383676619e-01
2.759999999999954262e-05	8.367633737767369295e-01	8.388822025884962175e-01
2.769999999999954505e-05	8.353055978642339729e-01	8.378438639333114502e-01
2.779999999999954071e-05	8.338478219517310164e-01	8.368025516802235497e-01
2.789999999999953636e-05	8.323900460392280598e-01	8.357582699471541865e-01
2.799999999999953879e-05	8.309322701267249922e-01	8.347110228625197470e-01
2.809999999999954122e-05	8.309322701267184419e-01	8.336608145652177893e-01
2.819999999999953688e-05	8.309322701267184419e-01	8.326076492046077249e-01
2.829999999999953253e-05	8.309322701267184419e-01	8.315515309404966082e-01
2.839999999999953496e-05	8.309322701267184419e-01	8.304924639431219280e-01
2.849999999999953740e-05	8.309322701267184419e-01	8.294304523931356199e-01
2.859999999999953305e-05	8.287456062579738880e-01	8.283655004815870804e-01
2.869999999999952870e-05	8.265589423892195642e-01	8.272976124099076234e-01
2.879999999999953113e-05	8.243722785204650183e-01	8.262267923898933830e-01
2.889999999999953357e-05	8.221856146517104724e-01	8.251530446436893262e-01
2.899999999999952922e-05	8.199989507829561486e-01	8.240763734037720445e-01
2.909999999999952487e-05	8.180552495662843926e-01	8.229967829129339885e-01
2.919999999999952730e-05	8.161115483496136358e-01	8.219142774242659266e-01
2.929999999999952974e-05	8.141678471329428790e-01	8.208288612011417351e-01
2.939999999999952539e-05	8.122241459162722332e-01	8.197405385171998571e-01
2.949999999999952104e-05	8.102804446996016985e-01	8.186493136563279815e-01
2.959999999999952348e-05	8.093085940912616572e-01	8.175551909126461680e-01
2.969999999999952591e-05	8.083367434829263898e-01	8.164581745904891941e-01
2.979999999999952156e-05	8.073648928745911224e-01	8.153582690043913450e-01
2.989999999999951721e-05	8.063930422662557440e-01	8.142554784790670963e-01
2.999999999999951965e-05	8.054211916579204766e-01	8.131498073493971246e-01
3.009999999999952208e-05	8.046923037016677771e-01	8.120412599604087678e-01
3.019999999999951773e-05	8.039634157454161878e-01	8.109298406672611481e-01
3.029999999999951338e-05	8.032345277891647095e-01	8.098155538352267424e-01
3.039999999999951582e-05	8.025056398329131202e-01	8.086984038396751728e-01
3.049999999999951825e-05	8.017767518766615309e-01	8.075783950660552213e-01
3.059999999999951051e-05	8.003189759641621270e-01	8.064555319098793973e-01
3.069999999999951294e-05	7.988612000516591705e-01	8.053298187767049532e-01
3.079999999999951537e-05	7.974034241391561029e-01	8.042012600821177859e-01
3.089999999999951780e-05	7.959456482266530353e-01	8.030698602517148954e-01
3.099999999999950668e-05	7.944878723141501897e-01	8.019356237210873983e-01
3.109999999999950911e-05	7.937589843578950477e-01	8.007985549358028754e-01
3.119999999999951154e-05	7.930300964016435694e-01	7.996586583513882740e-01
3.129999999999951397e-05	7.923012084453919801e-01	7.985159384333126997e-01
3.139999999999950285e-05	7.915723204891406128e-01	7.973703996569698749e-01
3.149999999999950528e-05	7.908434325328890235e-01	7.962220465076601528e-01
3.159999999999950771e-05	7.893856566203895087e-01	7.950708834805744196e-01
3.169999999999951015e-05	7.879278807078865521e-01	7.939169150807753317e-01
3.179999999999949902e-05	7.864701047953837065e-01	7.927601458231809950e-01
3.189999999999950145e-05	7.850123288828806389e-01	7.916005802325455365e-01
3.199999999999950388e-05	7.835545529703775713e-01	7.904382228434436719e-01
3.209999999999950632e-05	7.835545529703704659e-01	7.892730782002514989e-01
3.219999999999949519e-05	7.835545529703704659e-01	7.881051508571302877e-01
3.229999999999949762e-05	7.835545529703704659e-01	7.869344453780067195e-01
3.239999999999950005e-05	7.835545529703704659e-01	7.857609663365573427e-01
3.249999999999950249e-05	7.835545529703704659e-01	7.845847183161895888e-01
3.259999999999949136e-05	7.813678891016268002e-01	7.834057059100242304e-01
3.269999999999949379e-05	7.791812252328722543e-01	7.822239337208775067e-01
3.279999999999949623e-05	7.769945613641175974e-01	7.810394063612433602e-01
3.289999999999949866e-05	7.748078974953630516e-01	7.798521284532755615e-01
3.299999999999948753e-05	7.726212336266087277e-01	7.786621046287699466e-01
3.309999999999948996e-05	7.726212336265977365e-01	7.774693395291456532e-01
3.319999999999949240e-05	7.726212336265977365e-01	7.762738378054281352e-01
3.329999999999949483e-05	7.726212336265977365e-01	7.750756041182309541e-01
3.339999999999948370e-05	7.726212336265977365e-01	7.738746431377367951e-01
3.349999999999948614e-05	7.726212336265977365e-01	7.726709595436807021e-01
3.359999999999948857e-05	7.704345697578541818e-01	7.714645580253307600e-01
3.369999999999949100e-05	7.682479058890996360e-01	7.702554432814708862e-01
3.379999999999947987e-05	7.660612420203454231e-01	7.690436200203821793e-01
3.389999999999948231e-05	7.638745781515908773e-01	7.678290929598244885e-01
3.399999999999948474e-05	7.616879142828363314e-01	7.666118668270183178e-01
3.409999999999948717e-05	7.609590263265774146e-01	7.653919463586272842e-01
3.419999999999947604e-05	7.602301383703259363e-01	7.641693363007381334e-01
3.429999999999947848e-05	7.595012504140744580e-01	7.629440414088441980e-01
3.439999999999948091e-05	7.587723624578229797e-01	7.617160664478257459e-01
3.449999999999948334e-05	7.580434745015715015e-01	7.604854161919321065e-01
3.459999999999947222e-05	7.565856985890723196e-01	7.592520954247632403e-01
3.469999999999947465e-05	7.551279226765692520e-01	7.580161089392503104e-01
3.479999999999947708e-05	7.536701467640662955e-01	7.567774615376390290e-01
3.489999999999947951e-05	7.522123708515632279e-01	7.555361580314695624e-01
3.499999999999946839e-05	7.507545949390602713e-01	7.542922032415584344e-01
3.509999999999947082e-05	7.500257069828050183e-01	7.530456019979790971e-01
3.519999999999947325e-05	7.492968190265534290e-01	7.517963591400456114e-01
3.529999999999947568e-05	7.485679310703019507e-01	7.505444795162908855e-01
3.539999999999946456e-05	7.478390431140505834e-01	7.492899679844506888e-01
3.549999999999946699e-05	7.471101551577991051e-01	7.480328294114427790e-01
3.559999999999946942e-05	7.456523792452998123e-01	7.467730686733493606e-01
3.569999999999947185e-05	7.441946033327967447e-01	7.455106906553982116e-01
3.579999999999946073e-05	7.427368274202938991e-01	7.442457002519434761e-01
3.589999999999946316e-05	7.412790515077908315e-01	7.429781023664462358e-01
3.599999999999946559e-05	7.398212755952876529e-01	7.417079019114573013e-01
3.609999999999946802e-05	7.390923876390322889e-01	7.404351038085961179e-01
3.619999999999945690e-05	7.383634996827808106e-01	7.391597129885344453e-01
3.629999999999945933e-05	7.376346117265293323e-01	7.378817343909739312e-01
3.639999999999946176e-05	7.369057237702777430e-01	7.366011729646305684e-01
3.649999999999946419e-05	7.361768358140262647e-01	7.353180336672129336e-01
3.659999999999945307e-05	7.347190599015271939e-01	7.340323214654049799e-01
3.669999999999945550e-05	7.332612839890242373e-01	7.327440413348454973e-01
3.679999999999945793e-05	7.318035080765211697e-01	7.314531982601101268e-01
3.689999999999946036e-05	7.303457321640181021e-01	7.301597972346913767e-01
3.699999999999944924e-05	7.288879562515152566e-01	7.288638432609797491e-01
3.709999999999945167e-05	7.269442550348471643e-01	7.275653413502437550e-01
3.719999999999945410e-05	7.250005538181764075e-01	7.262642965226123737e-01
3.729999999999945653e-05	7.230568526015056507e-01	7.249607138070538470e-01
3.739999999999944541e-05	7.211131513848352270e-01	7.236545982413576938e-01
3.749999999999944784e-05	7.191694501681644702e-01	7.223459548721142820e-01
3.759999999999945027e-05	7.181975995598238738e-01	7.210347887546961765e-01
3.769999999999945270e-05	7.172257489514884954e-01	7.197211049532382665e-01
3.779999999999944158e-05	7.162538983431532280e-01	7.184049085406191137e-01
3.789999999999944401e-05	7.152820477348178496e-01	7.170862045984398581e-01
3.799999999999944644e-05	7.143101971264824712e-01	7.157649982170064540e-01
3.809999999999944887e-05	7.121235332577344757e-01	7.144412944953091316e-01
3.819999999999943775e-05	7.099368693889802628e-01	7.131150985410030785e-01
3.829999999999944018e-05	7.077502055202256059e-01	7.117864154703883450e-01
3.839999999999944261e-05	7.055635416514710601e-01	7.104552504083911924e-01
3.849999999999944504e-05	7.033768777827165142e-01	7.091216084885436644e-01
3.859999999999943392e-05	7.026479898264571533e-01	7.077854948529642698e-01
3.869999999999943635e-05	7.019191018702056750e-01	7.064469146523377763e-01
3.879999999999943878e-05	7.011902139139540857e-01	7.051058730458955592e-01
3.889999999999944121e-05	7.004613259577026074e-01	7.037623752013962841e-01
3.899999999999943009e-05	6.997324380014511291e-01	7.024164262951063664e-01
3.909999999999943252e-05	6.982746620889522804e-01	7.010680315117783223e-01
3.919999999999943495e-05	6.968168861764492128e-01	6.997171960446330052e-01
3.929999999999943738e-05	6.953591102639461452e-01	6.983639250953384003e-01
3.939999999999942626e-05	6.939013343514432997e-01	6.970082238739907510e-01
3.949999999999942869e-05	6.924435584389403431e-01	6.956500975990927982e-01
3.959999999999943112e-05	6.902568945701899050e-01	6.942895514975359061e-01
3.969999999999943355e-05	6.880702307014352481e-01	6.929265908045789679e-01
